# step, loss_train, loss_test, metrics_test
9.130000000000000000e+02 3.130891657043832765e-10 7.719589550925221033e-11 2.553826163875783095e-07 1.522504504691823968e-07 6.774076268811768387e-07 3.490585598342477169e-08 5.071054687277865014e-08 6.592957220163953025e-07 6.250736817037250148e-08 2.843479618430677647e-10 7.381027039565779546e-11 1.862425733634154312e-07 1.522504504691823968e-07 6.774084795324597508e-07 3.490648481374591938e-08 5.070956987651698000e-08 6.592987915610137861e-07 6.250790107742432156e-08
9.140000000000000000e+02 3.125469882903075813e-10 7.716429578641381681e-11 2.551489899360603886e-07 1.520847945357672870e-07 6.761463851034932304e-07 3.488080224656187056e-08 5.060778818233302445e-08 6.570809318873216398e-07 6.236691518779480248e-08 2.838204393729171215e-10 7.379290234421631567e-11 1.860585001622894197e-07 1.520851213854257367e-07 6.761452482351160143e-07 3.488045763333502691e-08 5.060942243062527268e-08 6.570770665348391049e-07 6.236725624830796733e-08
9.150000000000000000e+02 3.120052549654417362e-10 7.713185645741305052e-11 2.549235205151489936e-07 1.519215402367990464e-07 6.748696250724606216e-07 3.486850275180586323e-08 5.052611129485740094e-08 6.548608553202939220e-07 6.223950776984565891e-08 2.832933887475519441e-10 7.377461141988561621e-11 1.858735885207352112e-07 1.519212986522688880e-07 6.748689429514342919e-07 3.486798760832243715e-08 5.052682894302051864e-08 6.548603437295241747e-07 6.223840642860523076e-08
9.160000000000000000e+02 3.114620505950682627e-10 7.709929916721591781e-11 2.546944983805587981e-07 1.517416734486687346e-07 6.736136128893122077e-07 3.484740673798114585e-08 5.042964090762325213e-08 6.526622087221767288e-07 6.209456415717795608e-08 2.827649225878303696e-10 7.375585558966335498e-11 1.856906521879864158e-07 1.517423413588403491e-07 6.736128170814481564e-07 3.484652211227512453e-08 5.042917550213132927e-08 6.526716447297076229e-07 6.209517522393070976e-08
9.170000000000000000e+02 3.109212054486221177e-10 7.706682514374563198e-11 2.544686878991342383e-07 1.515816876462849905e-07 6.723695378241245635e-07 3.483312838170604664e-08 5.033496108808321878e-08 6.504590146505506709e-07 6.194913027002257877e-08 2.822386213630068141e-10 7.373743282634848129e-11 1.855097195857524639e-07 1.515823697673113202e-07 6.723705041622451972e-07 3.483318522512490745e-08 5.033652783481556980e-08 6.504565135401207954e-07 6.194923685143294279e-08
9.180000000000000000e+02 3.103837742379766951e-10 7.703474663722786886e-11 2.542393815474497387e-07 1.514100063104706351e-07 6.711015316795965191e-07 3.481335753008352185e-08 5.024053351121438027e-08 6.482738399427034892e-07 6.181760170420602662e-08 2.817157340739839810e-10 7.371935006883489905e-11 1.853253763783868635e-07 1.514084146947425324e-07 6.711002811243815813e-07 3.481291344087367179e-08 5.023894544819995645e-08 6.482760568360390607e-07 6.181722511655607377e-08
9.190000000000000000e+02 3.098476197838095914e-10 7.700352161466028633e-11 2.540137131745723309e-07 1.512359659727735561e-07 6.698491574752551969e-07 3.481183341591531644e-08 5.014437221007028711e-08 6.460392683038662653e-07 6.168526311967070797e-08 2.811940125191370043e-10 7.370160731712260826e-11 1.851430084798266762e-07 1.512365059852527338e-07 6.698494416923495010e-07 3.481107313518805313e-08 5.014458537289101514e-08 6.460399504248925950e-07 6.168405519701991579e-08
9.200000000000000000e+02 3.093111877738863313e-10 7.697058962419234263e-11 2.537864247642573901e-07 1.510681926220058813e-07 6.685950211249291897e-07 3.478761811948061222e-08 5.005674807989635156e-08 6.438946797970857006e-07 6.155573117894164170e-08 2.806723742310168745e-10 7.368286536468815484e-11 1.849558231015180354e-07 1.510681784111511661e-07 6.685957600893743802e-07 3.478854182503710035e-08 5.005660952406287834e-08 6.438947934839234222e-07 6.155641329996797140e-08
9.210000000000000000e+02 3.087751443420216901e-10 7.693954501286626169e-11 2.535594774144556141e-07 1.509023519474794739e-07 6.673430448245198932e-07 3.477425991604832234e-08 4.996193680995020259e-08 6.417099029931705445e-07 6.141085862054751487e-08 2.801508747207748229e-10 7.366552506882229068e-11 1.847765673801404773e-07 1.509025082668813411e-07 6.673447501270857174e-07 3.477282461972208694e-08 4.995859725909213012e-08 6.417083682208613027e-07 6.141144126559083816e-08
9.220000000000000000e+02 3.082411270671769898e-10 7.690867387388777843e-11 2.533306258101220010e-07 1.507349907114985399e-07 6.661015277131809853e-07 3.475273047115479130e-08 4.987221657870577474e-08 6.395135869752266444e-07 6.127942953071396914e-08 2.796314013675527121e-10 7.364844845092477499e-11 1.845897514840544318e-07 1.507341522710703430e-07 6.661010729658300988e-07 3.475293297583448293e-08 4.987283119817220722e-08 6.395114269253099337e-07 6.128092877588642295e-08
9.230000000000000000e+02 3.077087751268692273e-10 7.687724068450307868e-11 2.531006941808300326e-07 1.505536602053325623e-07 6.648365911132714245e-07 3.473702037126713549e-08 4.978731027449612156e-08 6.373929863912053406e-07 6.115239870041477843e-08 2.791137598823212329e-10 7.363092080492350533e-11 1.844093446834449423e-07 1.505535323076401255e-07 6.648360226790828165e-07 3.473736498449397914e-08 4.978858925142048975e-08 6.373904284373566043e-07 6.115285344776566490e-08
9.240000000000000000e+02 3.071781717878252493e-10 7.684584218958789847e-11 2.528737184093188262e-07 1.503839541783236200e-07 6.635769977947347797e-07 3.473525467256877164e-08 4.971540334963719943e-08 6.352145760502025951e-07 6.102202831925751525e-08 2.785978392427779227e-10 7.361321968657463799e-11 1.842262236095848493e-07 1.503844941908027977e-07 6.635775093855045270e-07 3.473412490961891308e-08 4.971736800030157610e-08 6.352125296871236060e-07 6.102193594870186644e-08
9.250000000000000000e+02 3.066482345825960465e-10 7.681486696720085661e-11 2.526475668673811015e-07 1.502140776210580952e-07 6.623370154557051137e-07 3.470037768238398712e-08 4.961487576338186045e-08 6.330278665700461715e-07 6.089270243592181941e-08 2.780825569814737719e-10 7.359579612398192694e-11 1.840403598407647223e-07 1.502134239217411960e-07 6.623372428293805569e-07 3.469969911407133623e-08 4.961551169913036574e-08 6.330316750791098457e-07 6.089392456942732679e-08
9.260000000000000000e+02 3.061184083996693062e-10 7.678307989422705759e-11 2.524205910958698951e-07 1.500437889490058296e-07 6.611172125303710345e-07 3.468634801606640394e-08 4.951331789015966933e-08 6.308862339210463688e-07 6.075988068232618389e-08 2.775672469645940055e-10 7.357758152748417046e-11 1.838602656789589673e-07 1.500445279134510201e-07 6.611163030356692616e-07 3.468579024001883226e-08 4.951292709165500128e-08 6.308827664724958595e-07 6.075914171788099338e-08
9.270000000000000000e+02 3.055901642845526567e-10 7.675069607637752256e-11 2.521926489862380549e-07 1.498745945127666346e-07 6.598789354939071927e-07 3.467661002787281177e-08 4.941630038501898525e-08 6.287723977038695011e-07 6.063773838604902267e-08 2.770533802376462518e-10 7.355891590288266002e-11 1.836757093087726389e-07 1.498741823979798937e-07 6.598772870347602293e-07 3.467568987503000244e-08 4.941703934946417576e-08 6.287771157076349482e-07 6.063623203544921125e-08
9.280000000000000000e+02 3.050634189705192512e-10 7.672050494900162221e-11 2.519626605135272257e-07 1.497059827215707628e-07 6.586577683265204541e-07 3.464850806267349981e-08 4.932213215624869918e-08 6.266071181926236022e-07 6.050114365052650101e-08 2.765412898675378983e-10 7.354220010746814751e-11 1.834903997632864048e-07 1.497057837696047500e-07 6.586581093870336190e-07 3.464819542386976536e-08 4.932211083996662637e-08 6.266089940254460089e-07 6.050187550954433391e-08
9.290000000000000000e+02 3.045381169464178583e-10 7.668971707674998584e-11 2.517378163702232996e-07 1.495363477488353965e-07 6.574165354322758503e-07 3.463092923539079493e-08 4.923991170358021918e-08 6.244769679142336827e-07 6.035836719320286647e-08 2.760305872762103263e-10 7.352495695611693804e-11 1.833107603488315362e-07 1.495369019721692894e-07 6.574171607098833192e-07 3.463040343376633245e-08 4.923793994748848490e-08 6.244804922062030528e-07 6.035736532794544473e-08
9.300000000000000000e+02 3.040147300570339439e-10 7.665817980395672748e-11 2.515072026199050015e-07 1.493679349096055375e-07 6.561775762747856788e-07 3.461573783170024399e-08 4.916003959465342632e-08 6.223754098755307496e-07 6.023328324999965844e-08 2.755222994199613140e-10 7.350697134311801051e-11 1.831239728744549211e-07 1.493685601872130064e-07 6.561765530932461843e-07 3.461514452851588430e-08 4.916041618230337917e-08 6.223785931069869548e-07 6.023314824687986402e-08
9.310000000000000000e+02 3.034916762345574170e-10 7.662810663777719355e-11 2.512825858502765186e-07 1.491945482712253579e-07 6.549420277224271558e-07 3.460471731386860483e-08 4.907368378326282254e-08 6.202487270456913393e-07 6.010193942529440392e-08 2.750135119633512204e-10 7.349028330327911362e-11 1.829393312391403015e-07 1.491952730248158332e-07 6.549426530000346247e-07 3.460493402940301166e-08 4.907412076704531501e-08 6.202529334586870391e-07 6.010213837726041675e-08
9.320000000000000000e+02 3.029690665012907402e-10 7.659815143279402605e-11 2.510548711143201217e-07 1.490244443402843899e-07 6.537318313348805532e-07 3.458572095382805855e-08 4.897840355511107191e-08 6.181645062497409526e-07 5.997642205102238222e-08 2.745055849295852113e-10 7.347376179689391051e-11 1.827594218184458441e-07 1.490250411961824284e-07 6.537317176480428316e-07 3.458497133124183165e-08 4.897923844282559003e-08 6.181660410220501944e-07 5.997495833298671641e-08
9.330000000000000000e+02 3.024482331248634637e-10 7.656647538212268955e-11 2.508273269086203072e-07 1.488499634660911397e-07 6.524996365442348178e-07 3.456325003980964539e-08 4.888573101879956084e-08 6.160379939501581248e-07 5.984330897490508505e-08 2.739996285416879118e-10 7.345553332260834623e-11 1.825760023166367318e-07 1.488498782009628485e-07 6.525007165691931732e-07 3.456164421322682756e-08 4.888648419409946655e-08 6.160352654660528060e-07 5.984365714084560750e-08
9.340000000000000000e+02 3.019296479500610531e-10 7.653581240996132351e-11 2.505974237010377692e-07 1.486723419930058299e-07 6.512852337436925154e-07 3.454923458434677741e-08 4.879333914686867502e-08 6.139101742519414984e-07 5.972152905542316148e-08 2.734955595329324751e-10 7.343838731577179146e-11 1.823966755409855978e-07 1.486718304022360826e-07 6.512846653095039073e-07 3.454689689874612668e-08 4.879224491105560446e-08 6.139159722806653008e-07 5.972289329747582087e-08
9.350000000000000000e+02 3.014112015531367206e-10 7.650578781603911693e-11 2.503720111235452350e-07 1.485057055106153712e-07 6.500744120785384439e-07 3.453167707334614533e-08 4.869102809834657819e-08 6.118007718214357737e-07 5.959493876162014203e-08 2.729914905241770384e-10 7.342151192579748908e-11 1.822145776486649993e-07 1.485044691662551486e-07 6.500736162706743926e-07 3.453178720747018815e-08 4.869119152317580301e-08 6.118038982094731182e-07 5.959420690260230913e-08
9.360000000000000000e+02 3.008933657788759319e-10 7.647532607180096420e-11 2.501496965123806149e-07 1.483324467699276283e-07 6.488523354164499324e-07 3.451235741636082821e-08 4.860855540300690336e-08 6.097281470829329919e-07 5.947055825572533649e-08 2.724885039828706113e-10 7.340453245241462810e-11 1.820336450464310474e-07 1.483319778117220267e-07 6.488516532954236027e-07 3.451252439390373183e-08 4.860759617031362723e-08 6.097268396842991933e-07 5.947012482465652283e-08
9.370000000000000000e+02 3.003777782062400092e-10 7.644484351088109975e-11 2.499206175343715586e-07 1.481594438246247591e-07 6.476225280493963510e-07 3.449608598771192192e-08 4.852964252677338663e-08 6.076647309782856610e-07 5.934195357326643716e-08 2.719872937984035843e-10 7.338728930106341863e-11 1.818505097617162392e-07 1.481590174989833031e-07 6.476238354480301496e-07 3.449757457474333933e-08 4.853024648809878272e-08 6.076618319639237598e-07 5.934088775916279701e-08
9.380000000000000000e+02 2.998624404337846272e-10 7.641549892856147608e-11 2.496977913324371912e-07 1.479959195194169297e-07 6.464126727223629132e-07 3.446579910360014765e-08 4.844743273224594304e-08 6.055883545741380658e-07 5.920595569364195399e-08 2.714869995479318732e-10 7.337119106720635386e-11 1.816656833852903219e-07 1.479957774108697777e-07 6.464139801209967118e-07 3.446548646479641320e-08 4.844641310342012730e-08 6.055853418729384430e-07 5.920643175727491325e-08
9.390000000000000000e+02 2.993485181956856422e-10 7.638530086229167182e-11 2.494667228347680066e-07 1.478167206414582324e-07 6.452069669649063144e-07 3.445490648346094531e-08 4.835873568254100974e-08 6.035035653439990710e-07 5.907804379035042075e-08 2.709876767426067090e-10 7.335411444930883818e-11 1.814841965597224771e-07 1.478174169733392773e-07 6.452067964346497320e-07 3.445425278414404602e-08 4.835906253219945938e-08 6.035055548636591993e-07 5.907758193757217668e-08
9.400000000000000000e+02 2.988362890476992106e-10 7.635450605114613154e-11 2.492378428087249631e-07 1.476393833854672266e-07 6.439831281568331178e-07 3.444132801178056980e-08 4.827477440016991750e-08 6.014525979480822571e-07 5.896000132565859531e-08 2.704900470273940982e-10 7.333655904773195289e-11 1.813025392038980499e-07 1.476390991683729226e-07 6.439836965910217259e-07 3.444117879780606017e-08 4.827436583809685544e-08 6.014514610797050409e-07 5.895998000937652250e-08
9.410000000000000000e+02 2.983256974786741011e-10 7.632505044652404536e-11 2.490129702437116066e-07 1.474726900596579071e-07 6.427902121686202008e-07 3.442061924374684168e-08 4.817013987690188515e-08 5.993629201839212328e-07 5.883630294079011946e-08 2.699939716244159627e-10 7.332015550254311620e-11 1.811212655411509331e-07 1.474722068905975902e-07 6.427910648199031129e-07 3.442174900669670023e-08 4.817106713517205208e-08 5.993609306642611045e-07 5.883517317784026091e-08
9.420000000000000000e+02 2.978150226429221448e-10 7.629488707472376063e-11 2.487858523636532482e-07 1.473051156608562451e-07 6.415863822439860087e-07 3.439808082816853130e-08 4.808312326076702448e-08 5.973218435428861994e-07 5.870755970249774691e-08 2.694978962214378271e-10 7.330308582353950442e-11 1.809362260019042878e-07 1.473041209010261809e-07 6.415850180019333493e-07 3.440015206024327199e-08 4.808248732501851919e-08 5.973197971798072103e-07 5.870767694204914733e-08
9.430000000000000000e+02 2.973051804744386573e-10 7.626532738669311584e-11 2.485624008841114119e-07 1.471276789288822329e-07 6.403791985576390289e-07 3.437306261844241817e-08 4.798990005383529933e-08 5.952608717052498832e-07 5.858646545675583184e-08 2.690028755303330854e-10 7.328667533945676382e-11 1.807561744726626785e-07 1.471268546993087512e-07 6.403802785825973842e-07 3.437253326410427690e-08 4.798997110810887534e-08 5.952624064775591251e-07 5.858704454908547632e-08
9.440000000000000000e+02 2.967976142631556513e-10 7.623476155904640450e-11 2.483363061855925480e-07 1.469495884975913214e-07 6.391833267116453499e-07 3.436115747490475769e-08 4.790684826616598002e-08 5.932143380960042123e-07 5.846280259902414400e-08 2.685097977295214378e-10 7.326895340442618476e-11 1.805752702921381569e-07 1.469495742867366062e-07 6.391848614839545917e-07 3.436031192904920317e-08 4.790852514702237386e-08 5.932182034484867472e-07 5.846209916171574150e-08
9.450000000000000000e+02 2.962912137860485018e-10 7.620575004363416838e-11 2.481073977378400741e-07 1.467760597506639897e-07 6.379770525200001430e-07 3.434222861642410862e-08 4.782445017781356000e-08 5.911784910495043732e-07 5.834056082676397637e-08 2.680181632186418028e-10 7.325316048190089191e-11 1.803950340217852499e-07 1.467752213102357928e-07 6.379763135555549525e-07 3.434113082789735927e-08 4.782416596071925596e-08 5.911771836508705746e-07 5.834176519670108974e-08
9.460000000000000000e+02 2.957846190199120429e-10 7.617765446221724801e-11 2.478816440998343751e-07 1.466073769051945419e-07 6.367981200128269847e-07 3.431910045037511736e-08 4.773971795657416806e-08 5.891381533729145303e-07 5.820696813430004113e-08 2.675263344187328585e-10 7.323788103752448819e-11 1.802102786996329087e-07 1.466078174416907132e-07 6.367981200128269847e-07 3.431896544725532294e-08 4.773912465338980837e-08 5.891402565794123802e-07 5.820657378308169427e-08
